mjd,mag,magerr
51818.42,20.597806930541992,0.08549521863460541
51875.25,20.787494659423828,0.07299917936325073
52171.41,20.446081161499023,0.06589241325855255
52171.48,20.57647132873535,0.06337649375200272
52173.38,20.484281539916992,0.07379309833049774
52225.33,20.481678009033203,0.06025860831141472
52234.32,20.418424606323242,0.06990058720111847
52287.17,20.323938369750977,0.06530480831861496
52288.16,20.36296272277832,0.05288077890872955
52522.47,20.57046890258789,0.06204063072800636
52551.44,20.651653289794922,0.06580586731433868
52552.48,20.651947021484375,0.06922149658203125
52558.47,20.770793914794922,0.06410165876150131
52578.34,20.566194534301758,0.0713135376572609
52585.31,20.647098541259766,0.056890636682510376
52908.43,20.624202728271484,0.0775335431098938
52910.44,20.858295440673828,0.10627516359090805
52934.36,20.537302017211914,0.07529909908771515
52935.37,20.563255310058594,0.0578000582754612
52936.36,20.60116195678711,0.07084555178880692
53270.42,20.554046630859375,0.07114769518375397
53288.4,20.57657814025879,0.06999051570892334
53296.4,20.555767059326172,0.08515272289514542
53298.45,20.52836036682129,0.08180657029151917
53312.35,20.593101501464844,0.13051274418830872
53616.46,20.610374450683594,0.07777781039476395
53622.47,20.464506149291992,0.0499870590865612
53627.43,20.293855667114258,0.06071436032652855
53638.46,20.646257400512695,0.09188678115606308
53639.47,20.412755966186523,0.08282430469989777
53641.47,20.296411514282227,0.08483564853668213
53643.47,20.789411544799805,0.08620063960552216
53657.47,20.615869522094727,0.0826038122177124
53663.49,20.662015914916992,0.2556578516960144
53665.49,20.444704055786133,0.12839004397392273
53668.48,20.342954635620117,0.1429414302110672
53669.38,20.603670120239258,0.09115894138813019
53671.47,20.763391494750977,0.11192212998867035
53673.37,20.520885467529297,0.0723222941160202
53674.37,20.697463989257812,0.09930061548948288
53675.37,20.530309677124023,0.07943400740623474
53676.46,20.771318435668945,0.16200651228427887
53679.43,20.665740966796875,0.0843791663646698
53681.42,20.805288314819336,0.0966126024723053
53686.38,20.486492156982422,0.12433163821697235
53696.39,20.55763053894043,0.1090342178940773
53697.38,20.706527709960938,0.11004351079463959
53975.45,20.84400749206543,0.07963646948337555
53989.46,20.692129135131836,0.1648537814617157
53994.47,20.797592163085938,0.08744073659181595
53996.45,20.112567901611328,0.08218659460544586
54007.48,20.545576095581055,0.07692072540521622
54009.48,20.640716552734375,0.06409395486116409
54010.41,20.7409610748291,0.06097472459077835
54011.47,20.639707565307617,0.06609557569026947
54012.4,20.66562843322754,0.09920921921730042
54012.48,20.871326446533203,0.09272334724664688
54020.44,20.45387077331543,0.10230880975723267
54024.49,20.845603942871094,0.11324785649776459
54035.48,20.837413787841797,0.1263921558856964
54037.38,20.726234436035156,0.061782851815223694
54039.39,20.659454345703125,0.0818970650434494
54040.4,20.654394149780273,0.06624088436365128
54041.36,20.4962215423584,0.1022852212190628
54041.43,20.856945037841797,0.08717886358499527
54047.43,21.06096839904785,0.3451553285121918
54049.42,21.007020950317383,0.2644619047641754
54050.38,20.75157356262207,0.18465854227542877
54052.39,20.76841163635254,0.15926943719387054
54053.4,20.594642639160156,0.12272510677576065
54056.39,20.857816696166992,0.09905483573675156
54059.38,20.78484535217285,0.08375778049230576
54061.39,20.70566749572754,0.10441421717405319
54062.39,20.655813217163086,0.07229779660701752
54065.38,20.77953338623047,0.12056583166122437
54068.37,20.672300338745117,0.12002693861722946
54346.46,20.37469482421875,0.12707401812076569
54348.47,20.53987693786621,0.12310268729925156
54357.43,20.468021392822266,0.05671755596995354
54362.48,20.339033126831055,0.059524055570364
54365.46,20.40989112854004,0.05979619175195694
54376.47,20.283363342285156,0.06644099950790405
54381.48,20.238422393798828,0.06932254880666733
54382.46,20.245288848876953,0.06281225383281708
54385.47,20.251462936401367,0.059064846485853195
54386.47,20.339292526245117,0.06859548389911652
54387.48,20.33663558959961,0.07404577732086182
54391.48,20.239849090576172,0.08709223568439484
54393.48,20.223552703857422,0.06334149092435837
54394.46,20.274486541748047,0.117222361266613
54396.34,20.16912078857422,0.16354137659072876
54396.48,20.269166946411133,0.09880682080984116
54402.47,20.102622985839844,0.19037958979606628
54403.39,20.055261611938477,0.10872253030538559
54404.44,20.279151916503906,0.12982313334941864
54406.38,20.213682174682617,0.06399229168891907
54409.39,20.35590171813965,0.06067580357193947
54411.34,20.17300796508789,0.057849280536174774
54412.41,20.34462547302246,0.09799559414386749
54413.38,20.329484939575195,0.09196846932172775
54415.39,20.052631378173828,0.05119035765528679
54416.38,20.122365951538086,0.06124192848801613
54418.38,20.103134155273438,0.06351343542337418
54421.39,20.064085006713867,0.06574224680662155
54422.39,20.106342315673828,0.06739212572574615
54423.36,20.103178024291992,0.05650436505675316
54424.32,20.236583709716797,0.07301507890224457
