time,cont,conterr
-2.0,-1.467553722812423,0.0334829129278659
-1.5369135387429873,-1.9243148816975164,0.0363805145025253
-1.5338175393059028,-1.8719285827595107,0.0259677302092313
-1.4541033719812009,-1.9139205637727943,0.0240786001086235
-1.4526022813450368,-1.8782267942138946,0.0259679872542619
-1.4385451929917834,-1.8712837865484542,0.0307083111256361
-1.3963739279320118,-1.7273716378578325,0.0841933563351631
-1.3559070261987252,-1.8381166967270868,0.0252369958907365
-1.3543433901193862,-2.0,0.0330574549734592
-0.9879834567302785,-1.4987392050389796,0.0340706631541252
-0.9410431016285299,-1.5572342494612677,0.026521285995841
-0.9332718303142138,-1.4522872541926521,0.0294842384755611
-0.9316925578740782,-1.66345875777718,0.0292962826788425
-0.9006231089776218,-1.6361132230125603,0.0332991890609264
-0.8897245655046278,-1.5615099940751485,0.0286028143018484
-0.8896463837006563,-1.5528114959959476,0.0292963478714227
-0.38448247554864,-1.2907228604872958,0.0350243486464023
-0.3813395670291657,-1.561441691815358,0.0391225814819335
-0.3782592039528663,-1.507821056445481,0.0395932905375957
-0.34392175565058536,-1.5492417729099115,0.029027234762907
-0.3423581195712466,-1.5177976758531564,0.032033447176218
-0.34081011985270426,-1.4919756494011889,0.033979270607233
0.1815537851720399,-1.4546554244789087,0.0315900892019271
0.1847592391346895,-1.392052185132634,0.0312498901039361
0.20658759880225874,-1.1546060598507988,0.0494754612445831
0.2096523255177618,-1.4331035205793003,0.0308174435049295
0.21911232379775525,-1.3846714351772942,0.0326282121241092
0.22216141415247304,-1.446654647613059,0.0358499810099601
0.22536686811511064,-1.4852522902549707,0.037761140614748
0.24710140961792382,-1.521102113443349,0.044818852096796
0.2502443181373981,-1.5070410447748617,0.0366285219788551
0.7226187777056761,-1.297738698475802,0.0409988686442375
0.7382238657774831,-0.8242756317867959,0.0463336780667305
0.7397718654960257,-1.436406067504474,0.0340905450284481
0.7522809541307365,-1.5413096773447255,0.0444764904677867
0.7570187714511318,-1.4041418485343518,0.0451741218566894
0.7585980438912672,-1.4550114596259534,0.037433847784996
0.7600991345274313,-1.2431997582545362,0.0412351824343204
0.7867434933193671,-1.312592879557399,0.0418835878372192
0.7960314916306439,-1.3571140415241132,0.0672691538929939
0.7961565825169825,-1.3441422455740013,0.1051629036664962
0.7976264004315645,-0.7530020455236566,0.1219755709171295
0.7991274910677286,-1.3280228759481791,0.0564101412892341
0.7992838546756604,-1.443003321790631,0.0599245689809322
0.8008318543942141,-1.4092451960122614,0.0512552000582218
0.8038340356665419,-1.4202775555032718,0.0487741641700267
0.8039591265528916,-1.2540318706723936,0.0941381305456161
0.8053663990242876,-1.4135069274618823,0.0858494490385055
0.8055383989930158,-1.3961381210508217,0.0522535890340805
0.8086343984301116,-1.3101801458653963,0.0470202714204788
0.8116053069808582,-1.4051062738097326,0.0318704545497894
0.8131689430601967,-1.514960961098159,0.0547204501926898
0.8147325791395357,-1.3666728670870856,0.0356419272720813
0.8164369424660096,-1.2009005793561682,0.1067385375499725
0.8164838515483881,2.0,0.3582355082035064
0.821080941621648,-1.4649362162537019,0.0428026132285594
0.8225663958970153,-1.3080440076137694,0.0324578434228897
0.8241925774195291,-1.1798379854646015,0.0451032929122448
0.8273511222998002,0.10558487341607448,0.0791330263018608
0.8319482123730491,-1.2963428838173532,0.0509944483637809
0.8476002095272346,-1.3781309008417044,0.0518697872757911
0.8523067541260478,-1.3406837312681783,0.0428270474076271
1.3058550352990839,-1.1840881050988137,0.0634698122739791
1.313688852056575,-1.550414489096163,0.0414544269442558
1.334031757448777,-1.3014840309773956,0.0378394126892089
1.3355484844457264,-1.1334142198261987,0.0373332612216472
1.3370495750819016,-1.3485819038089082,0.0316895358264446
1.3386132111612405,-1.3466550914540487,0.0323895886540412
1.340270665405336,-1.3058165817906506,0.0317089632153511
1.3417248469591216,-1.5275549418033731,0.0429317392408847
1.3621615705160806,-1.8363001398759602,0.0442543886601924
1.3668681151148938,-1.2191059857454682,0.0475114546716213
1.3684317511942328,-1.2175817556663386,0.0556020736694335
1.3699172054696,-1.1661712191847036,0.034817449748516
1.3714182961057642,-1.2401528868904057,0.032629121094942
1.377813567670266,-1.3241049459307765,0.0573346838355064
1.3792364765024585,-1.209987006489778,0.0423359163105487
1.380784476221001,-1.2844379903642156,0.0385455526411533
1.3839273847404754,-1.2842554696941826,0.0425062216818332
1.3855066571806107,-1.2634193379789682,0.0361279398202896
1.3870077478167748,-1.2273681737191953,0.0472198501229286
1.3871172023423282,-1.399585513797712,0.0497105717658996
1.3964990188183615,-1.2958046911532246,0.1052023693919181
1.3980313821761188,-1.3522767444329369,0.0607294142246246
1.3996106546162426,-1.242533349903851,0.0883595272898674
1.404254653771881,-1.3373195595579856,0.0595267750322818
1.4058339262120163,-1.264843301530056,0.0599990300834178
1.4089611983706942,-1.3622632960736558,0.0416086092591285
1.4105091980892364,-1.1593929740102977,0.04369692876935
1.4136364702479143,-1.3626275702531259,0.0489352457225322
1.4167950151281854,-1.3261248026094936,0.0417458042502403
