time,cont,conterr
-2.0,-0.07154286900337592,0.1321921497583389
-1.5369135387429989,0.7528947618884829,0.1678903102874755
-1.536788447856649,-0.27376351893817974,0.1158394590020179
-1.5338175393059028,0.4234305506022791,0.1823544651269912
-1.4541033719812122,0.4595188796353993,0.1333623975515365
-1.4526022813450483,-0.36376963023864595,0.1151269227266311
-1.4385295566309981,0.34412349607516024,0.1841158121824264
-1.3963739279320229,-0.5162834884660528,0.120928056538105
-1.3559070261987252,-0.6679817257625076,0.1013696864247322
-1.3543433901193862,-0.6512715408622396,0.1064363270998001
-0.9879834567302899,-0.4904951853321988,0.1242942065000534
-0.9426849195118403,-0.32300458804653176,0.1302328109741211
-0.9410431016285299,-0.9064347439300009,0.0936937034130096
-0.9332718303142138,-0.2821976069798493,0.1142567321658134
-0.9316925578740898,-0.5761575652847617,0.1109178885817527
-0.9006074726168252,-0.4913255667568308,0.1061066165566444
-0.8897245655046278,-0.4237583289247069,0.1097661033272743
-0.8896463837006676,-0.8646222664244647,0.0823535099625587
-0.38446683918785474,-0.4515434863734824,0.1297921687364578
-0.38132393066838044,-0.5377942751632574,0.1456514447927475
-0.3439217556505967,-0.17294111688717773,0.1392207145690918
-0.34235811957125795,-0.1560636533022075,0.1414081752300262
-0.3408101198527156,-0.12772796260885988,0.1199177727103233
-0.2986857638753222,-0.17393616488665553,0.1133465617895126
0.1815537851720399,-1.0268104880521993,0.087813027203083
0.18475923913467796,-0.7372273063577157,0.112219862639904
0.20660323516304402,-0.9537535282399858,0.1225081235170364
0.20966796187854708,-0.894720281285255,0.0966457054018974
0.21911232379775525,-0.8796899732443249,0.1179544329643249
0.22536686811511064,-1.2173019148485777,0.0907301232218742
0.2315432306284948,-0.7734911650256571,0.1309157460927963
0.2471170459787091,-1.0982153091238156,0.1795993596315384
0.25024431813738657,-1.352410704766109,0.1328003406524658
0.7226187777056761,0.3632179775183997,0.1849381029605865
0.732031866903291,-0.043223721672316584,0.1065019890666008
0.7397718654960257,-0.5724999273895659,0.1251272708177566
0.7522809541307365,-0.11218717367414532,0.2728942334651947
0.7570344078119171,-0.7448093283169037,0.189058631658554
0.7585980438912556,-0.26899150523223225,0.1840859800577163
0.7600991345274313,0.8786546241216442,0.2379046231508255
0.7695747691682211,0.4903533436218477,0.1667696237564087
0.7867591296801524,-0.40889755925078797,0.1809671521186828
0.7960314916306328,-1.149115420405914,0.3508389592170715
0.7961565825169825,-1.3237521282734996,0.4895203113555908
0.7991274910677286,-0.22723066872355413,0.2461419552564621
0.7992838546756604,-0.10147860135781195,0.6991108059883118
0.8008318543942026,-0.7069149119110429,0.2545564770698547
0.8038340356665303,-0.30744337904684493,0.2864043712615967
0.8039591265528805,-1.355495730869265,0.2469900548458099
0.805382035385084,-0.6942141290306285,0.1925234943628311
0.8055383989930158,-0.48145102452648825,0.3129249811172485
0.8086343984301005,-0.6865165730387583,0.1729151606559753
