time,cont,conterr
-2.0,-1.7978527734803258,0.0382973998785018
-1.5369117284891651,-1.7471006120424148,0.0342551469802856
-1.5368022735357427,-1.6321903251138736,0.0340337716042995
-1.454116874435623,-2.0,0.0349266305565834
-1.4526001415096166,-1.4967328344310236,0.0384340956807136
-1.438542998205722,-1.5366266205845671,0.0422214306890964
-1.3963872047159478,-1.441403834307452,0.0416015721857547
-1.3559201447932625,-1.5413595688424606,0.0342536307871341
-1.3543565026015054,-1.5201367241006003,0.0369758084416389
-0.9879951370727869,-1.4666774126726687,0.0512771718204021
-0.9426807863556566,-1.473411532261366,0.0434445589780807
-0.9332676603612828,-1.455163146428622,0.0386819466948509
-0.9316883817476047,-1.4925600132520125,0.0382215939462184
-0.9006188113973841,-1.087535400616035,0.0399450622498989
-0.8897358617427549,-1.3841663919971332,0.0385042540729045
-0.8896420432112531,-1.3442723925394195,0.0356687679886817
-0.38447616032023646,-0.7000972521622473,0.0456440560519695
-0.381333239514801,0.08390044531610963,0.09063321352005
-0.3423516396742923,-0.8521568470229464,0.0462841168045997
-0.3408036339044558,-0.7954397699533735,0.0438337251543998
-0.2986947496804324,-0.7612345735630128,0.0438345186412334
0.18154667667398128,-0.5166794996601425,0.0413626730442047
0.1847521431670769,-0.8836872187020945,0.0497295707464218
0.2065962245859274,-0.804422416155582,0.0566844940185546
0.21912099854190625,-0.1381135640175981,0.0608265250921249
0.24711019377435228,-0.15512876082537463,0.0874042809009552
0.7320269102821171,-0.057550795845159985,0.0481042228639125
0.7397825755532317,0.17733887426490025,0.0615853779017925
0.7522917130872897,0.2911198900863021,0.1107042804360389
0.7570295489283123,-0.23583769083877115,0.0898203328251838
0.7585931911200694,-0.10233692665229999,0.0731250569224357
0.7600942876241668,0.6212831322594106,0.0776065438985824
0.7695855957281328,0.4308588125579327,0.0730064958333969
0.7867543869936209,0.17977124968956337,0.0761632174253463
0.7960424216126629,-0.8881050972960365,0.1059850007295608
0.7961675129880059,0.16670152089273804,0.2173970192670822
0.7976217002263408,1.3421309543195274,0.2068392187356948
0.7991227967304262,-0.38210761884230027,0.0878097340464592
0.7992947973715205,0.31675267268925245,0.1705789268016815
0.8008428031413573,-0.4085141914421473,0.1029761433601379
0.8038449961495284,-0.09302363958108795,0.1049093082547187
0.8039544511029506,0.5467278145110819,0.1541528552770614
0.8053773654974554,-0.20074686519209495,0.0750552043318748
0.805533729716629,-0.5003215512022854,0.1245043873786926
0.8086297412563019,-0.45788877631706826,0.067357949912548
0.8116162978425638,-0.4479489954803253,0.0496144667267799
0.8131643036124001,-0.09798972930681216,0.0767904371023178
0.814743582226078,-0.4631288358696559,0.0560863278806209
0.8164323157931785,1.6405407474246654,0.1817074716091156
0.8164948614808503,1.859459713118501,0.16460582613945
0.8225617931848643,0.0019829241278537246,0.0528777129948139
0.824203617486214,0.5403035580252169,0.0950648635625839
0.8273465382916378,2.0,0.1209369525313377
0.8319436463354082,0.1934750154633469,0.1200046464800834
0.8475957046749012,-0.16494001619850063,0.1011230498552322
0.8491437104447379,0.2560234215745316,0.0902251601219177
1.283945694706678,0.36147668350202933,0.0928265526890754
1.3058523218132003,0.017647197699383277,0.1108906120061874
1.3137018056158167,0.8027316896662899,0.0692821890115737
1.3167978171555013,-1.5481596188138032,0.078704722225666
1.3184083686130093,-0.6023510289672402,0.0456370860338211
1.334044790530582,-0.028489197040167502,0.0549998059868812
1.3354989777689164,0.21560472292296762,0.1317384392023086
1.3371720749140965,0.5999757899756908,0.0603884756565094
1.338626262152431,-0.3071845259064929,0.0539843812584877
1.3402837228756903,-0.515726000892289,0.0485287271440029
1.3417379101140248,-0.3793985782016005,0.0823045894503593
1.3418630014893682,-0.3042700539499663,0.0833234116435051
1.3543095933357545,0.8337391364545237,0.1600667387247085
1.3606423442123758,0.17106359135689164,0.1146323382854461
1.3621747135602917,-1.3607342589151137,0.0736972242593765
1.3668656401355634,-0.2811406867589805,0.0729631930589675
1.3684449187492413,-0.12300840917790357,0.0679387152194976
1.3699303788314063,-0.11129354974463945,0.0597559660673141
1.3714158389135824,0.07815532994543561,0.052441768348217
1.3778111354778644,0.08733541825240554,0.0843407809734344
1.379249686294278,-0.11163999451420059,0.0709334313869476
1.3807976920641263,-0.038744910453204495,0.055104810744524
1.3839406128695502,-0.4596660558249017,0.0579012744128704
1.3855042550613073,-0.2166083675642072,0.0576025880873203
1.387130442940736,0.053795876335743564,0.0655012801289558
1.3964966596693702,0.04625892829484801,0.2422471344470977
1.398044665439207,0.004859786679342726,0.1103833690285682
1.3996239440528848,0.47943197484910893,0.1476977914571762
1.4011250405569706,0.8043256148408231,0.1968973278999328
1.4042679613623945,-0.5111987651239318,0.0832176432013511
1.4058472399760724,-0.03145080922030141,0.0879519283771514
1.408974524359587,-0.8416640654060434,0.0639131739735603
1.4105225301294233,-0.26844344523286456,0.0670766904950141
1.4136341780910286,-0.3086035028715324,0.0769625082612037
1.4151978202827857,0.5783783733995427,0.1046777591109275
1.4167927353183734,0.10038383602261147,0.1049258783459663
1.4183407410882096,-0.03238102874569093,0.0969214513897895
1.4199043832799667,0.18053253230504485,0.0663582161068916
1.4245796734333291,-0.3145970206544837,0.0685160905122757
1.4292549635866805,0.5682848972060581,0.1105061098933219
1.8672311414978857,-0.7151540160401837,0.0615588054060936
1.8812257391141203,-0.42656319604122794,0.059254266321659
1.8891221321824876,-0.45320336580420695,0.0497089587152004
1.911013122867089,-0.6797200033605104,0.0631151124835014
1.9188313338258753,-0.5815629369251294,0.0526172704994678
1.9203637031738023,-0.29751552502956113,0.1112940236926078
1.9250859025929041,-0.45982177757134535,0.0717479214072227
1.9266495447846617,-0.8996775277114868,0.0530366376042366
1.9282131869764187,-0.3772413942550086,0.0811955630779266
1.934467755743448,0.1492049159438582,0.1214848905801773
1.936031397935205,-0.8858443929530326,0.058933388441801
1.9375950401269626,-1.0003140128386654,0.092153362929821
1.9391274094748896,1.7868235512440918,0.174939677119255
1.9420826932173099,-0.7183545676835736,0.1688286066055297
1.9422859667022343,-0.6136487429912001,0.0961401462554931
1.9516678198527777,-0.3277434226080693,0.2027605175971985
1.9577816608225542,-0.6889613972276953,0.0535409487783908
1.962472587397826,-0.5528294775128666,0.0452723950147628
1.9655373260936688,-0.625086985686659,0.0645121857523918
1.9671947868169277,-1.3771316492548384,0.0706604421138763
1.9687271561648547,0.0004768899707765506,0.0807948485016822
1.9718700769702786,-0.6048407735204668,0.052554003894329
1.976545367123641,-0.12813951877316376,0.0707737430930137
1.9812362936989127,-1.0581239829571927,0.0730084553360939
1.9827999358906703,-0.1387496952537699,0.1066503003239631
1.9843323052385857,-0.5993062281572274,0.0496660843491554
1.9858334017426715,-0.052318163156265474,0.081986516714096
2.0,-0.6012949793674165,0.151893064379692
