time,cont,conterr
-2.0,-0.6643330071909583,0.1321921497583389
-1.5369135387429989,0.1623951515612303,0.1678903102874755
-1.536788447856649,-0.886032240598069,0.1158394590020179
-1.5338175393059028,-0.09644156510339519,0.1823544651269912
-1.4541033719812122,-0.1861433823180214,0.1333623975515365
-1.4526022813450483,-0.9683578573396217,0.1151269227266311
-1.4385295566309981,-0.16303160414549533,0.1841158121824264
-1.3963739279320229,-1.0904047648450121,0.120928056538105
-1.3559070261987252,-1.2748715220715985,0.1013696864247322
-1.3543433901193862,-1.2472998261629438,0.1064363270998001
-0.9879834567302899,-1.0589431087383923,0.1242942065000534
-0.9426849195118403,-0.8942586277322186,0.1302328109741211
-0.9410431016285299,-1.5073904494115111,0.0936937034130096
-0.9332718303142138,-0.897521634638222,0.1142567321658134
-0.9316925578740898,-1.1689164157270213,0.1109178885817527
-0.9006074726168252,-1.10497667923739,0.1061066165566444
-0.8897245655046278,-1.035394363119941,0.1097661033272743
-0.8896463837006676,-1.498209383400929,0.0823535099625587
-0.38446683918785474,-1.0103922257791904,0.1297921687364578
-0.38132393066838044,-1.0480901672825307,0.1456514447927475
-0.3439217556505967,-0.7375773004911161,0.1392207145690918
-0.34235811957125795,-0.7170255815941653,0.1414081752300262
-0.3408101198527156,-0.7451814839794464,0.1199177727103233
-0.2986857638753222,-0.8028991840107851,0.1133465617895126
0.1815537851720399,-1.6297650825013457,0.087813027203083
0.18475923913467796,-1.3098241680994693,0.112219862639904
0.20660323516304402,-1.4779853900884308,0.1225081235170364
0.20966796187854708,-1.4895555281131478,0.0966457054018974
0.21911232379775525,-1.4230414834094784,0.1179544329643249
0.22536686811511064,-1.7929819228467396,0.0907301232218742
0.2315432306284948,-1.2957224686760762,0.1309157460927963
0.2471170459787091,-1.4651043497259377,0.1795993596315384
0.25024431813738657,-1.8091354694075297,0.1328003406524658
0.7226187777056761,-0.14389527980164996,0.1849381029605865
0.732031866903291,-0.7029618793399832,0.1065019890666008
0.7397718654960257,-1.1302590457010884,0.1251272708177566
0.7522809541307365,-0.35033390012443544,0.2728942334651947
0.7570344078119171,-1.1252671675960162,0.189058631658554
0.7585980438912556,-0.7118152197661214,0.1840859800577163
0.7600991345274313,0.44929277768806575,0.2379046231508255
0.7695747691682211,-0.07535788583751812,0.1667696237564087
0.7867591296801524,-0.8447910630657953,0.1809671521186828
0.7960314916306328,-1.0842397241405446,0.3508389592170715
0.7961565825169825,-0.8951895583778944,0.4895203113555908
0.7991274910677286,-0.5199105166665117,0.2461419552564621
0.7992838546756604,0.7206068147923008,0.6991108059883118
0.8008318543942026,-0.9282518452375146,0.2545564770698547
0.8038340356665303,-0.4914363879890893,0.2864043712615967
0.8039591265528805,-1.5275431980317389,0.2469900548458099
0.805382035385084,-1.0713586837780429,0.1925234943628311
0.8055383989930158,-0.5811239562652526,0.3129249811172485
0.8086343984301005,-1.113298059294567,0.1729151606559753
0.811620943341643,-1.2040827958317033,0.1012330800294876
0.8131689430601856,-0.831473055257377,0.1534478962421417
0.8147325791395246,-0.6248396994423946,0.1496675312519073
0.8164369424660096,-1.2330081408934963,0.1579388082027435
0.8225663958970153,0.10281084059237999,0.1773314774036407
0.8241925774195291,-0.8506948732319379,0.1737153977155685
0.8273511222997887,1.5547349222482936,0.3238651752471924
0.8319482123730491,-1.9236066913014893,0.211564764380455
0.8476002095272346,-1.6198715695680592,0.1862589120864868
0.8491482092457767,-1.1045017146222538,0.1900099515914917
0.8523067541260363,-0.7494656648079656,0.1803625077009201
1.283948493827543,0.5305592233378644,0.3394454419612884
1.3136888520565635,-1.192479410283927,0.1527989357709884
1.3168004878544561,-2.0,0.1766553372144699
1.3230237594502188,-1.758219262664932,0.1269760727882385
1.3340473938095623,-1.4088400414169069,0.10897908359766
1.335501575363348,-1.818250040371984,0.2049710303544998
1.3370495750818905,-0.3650055570859918,0.1286084204912185
1.3371746659682402,-0.6763543616000549,0.1200269907712936
1.338613211161229,-0.8174378508801032,0.1243745610117912
1.3402863017661213,-0.3688290222378381,0.1261378526687622
1.341740483319907,-1.1966495996048137,0.1715486347675323
1.3418655742062566,-0.23643738541479054,0.1880150735378265
1.3542964810369966,1.6975710309581942,0.3361811339855194
1.3606292071583237,-1.4251835738237424,0.2383464127779007
1.3621615705160695,-1.9644109013878466,0.1770001202821731
1.3668681151148827,-1.1919901967303366,0.1723080575466156
1.3684317511942217,0.056706025401112026,0.2221675366163253
1.3699328418303853,-0.26835025790578104,0.1586884707212448
1.3714182961057642,-0.915142821859765,0.1261186748743057
1.377813567670255,-0.6182614395227675,0.2285387068986892
1.3792521128632438,-0.049353573158803954,0.2629525661468506
1.3808001125817975,-0.6777602568608578,0.1321544498205185
1.3839273847404754,-0.8513598236931286,0.1341570615768432
1.3855066571805996,-0.9795385243799271,0.1283682882785797
1.38702338417756,0.26513474746131793,0.3426832258701324
1.3871328387031134,-0.1876965166095077,0.1743466109037399
1.3964990188183615,-1.660628283192894,0.4150168895721435
1.3980470185369036,0.1873117952712562,0.4543037414550781
1.3996262909770394,-0.2749047695946689,0.4922629296779632
1.404254653771881,-0.30946794463811944,0.3241935670375824
1.4058495625728016,0.1742455187088603,0.2904055118560791
1.4089768347314795,-0.44830960093472494,0.2288780957460403
1.4105091980892364,-0.6904750596080533,0.1861065179109573
1.4136364702479143,-0.637787234850989,0.2042898684740066
1.4152001063272532,-0.9225997663174028,0.1863786429166793
1.4167950151281739,2.0,0.5424972176551819
1.4198910145652701,-0.32502778542997146,0.1694991141557693
1.4245819228032865,-0.3360897113165018,0.1870870888233184
1.4292415583197102,-1.5112994081940907,0.2154628038406372
1.8812262034134188,-0.6420666660333747,0.1451746821403503
1.8891225656140733,-0.9555053148540369,0.1253823339939117
1.9110134707248179,-1.0367670108576843,0.1804066747426986
1.9188316511215127,-0.7291704268031971,0.1575906723737716
1.9203640144792695,-0.9142071415679467,0.165800005197525
1.925086195438868,-1.0124488225627124,0.1402650028467178
1.9266341951574102,-0.7436141007494881,0.1277388483285904
1.928213467597546,0.10666755326728561,0.2681503891944885
1.9344680119149014,-1.1093463536966515,0.1893888860940933
1.9360316479942403,-0.7978598094441902,0.1463662087917328
1.9375952840735793,-0.897037170730774,0.157502681016922
1.9391276474313361,-1.73996637250524,0.2193982005119323
1.9422861923115957,-0.46266778125030017,0.3296153545379638
1.965521824450573,-0.8767894291875191,0.1506878137588501
1.9687272784132221,-0.5987973895944694,0.2356461137533188
1.971870186932685,-0.7404840839357407,0.1450550556182861
1.9749818227305775,-0.6880242421939506,0.1492105722427368
1.9765454588099165,-0.7587464733877265,0.1647151112556457
1.9828000031272723,-1.464425150326302,0.1832500398159027
1.9858334571211818,-0.7726534373189224,0.2011652737855911
2.0,-1.879126255093987,0.3374325037002563
