time,cont,conterr
-2.0,-1.059258071151722,0.0283159129321575
-1.5368022735357527,-1.2208958713364018,0.0287892781198024
-1.4541168744356328,-1.3999976439223505,0.0255170930176973
-1.4526001415096266,-1.3545543433838056,0.0237919501960277
-1.396387204715946,-1.489292986409958,0.0245265904814004
-1.354356502601515,-1.5607981303617637,0.0357166603207588
-0.9879795006508745,-1.1878890359927,0.0275424588471651
-0.942680786355665,-1.111421630061372,0.0276966821402311
-0.941054598476236,-1.1579197284348561,0.0286040268838405
-0.9332676603612797,-1.1479444581882066,0.0282634329050779
-0.9316883817476131,-1.073677266297477,0.0283410083502531
-0.9006188113973923,-1.0072503758396825,0.0294321570545434
-0.8897358617427631,-1.0672542361822606,0.0321243628859519
-0.8896420432112613,-1.293053467557253,0.0254938509315252
-0.3813332395148079,-1.5418407672113685,0.0254945401102304
-0.34393091828797684,-1.673791989154781,0.025191755965352
-0.34235163967429894,-1.48393200359935,0.0298990588635206
-0.34080363390446244,-1.5746591163440078,0.0261128470301628
-0.29869474968043885,-1.5629149755013114,0.0321143791079521
0.20659622458592253,-1.406504042938604,0.0324890948832035
0.21912099854190137,-0.8086330309398275,0.0321228429675102
0.23155195396636685,-1.4039159822714105,0.0334252417087554
0.2502374781578731,-1.362035796068776,0.032803289592266
0.3078733293460467,-0.9539051533761134,0.029288213700056
0.7320269102821135,-0.7908682055478353,0.028457811102271
0.7397825755532392,-1.1212120388317803,0.0298073906451463
0.7413305813230759,-1.0974736504432494,0.0348100662231445
0.7507124344736193,-0.378688734052278,0.0871145948767662
0.7570295489283203,-0.8884678155263539,0.0368258543312549
0.760109924046084,-0.6250909581895812,0.0399167351424694
0.761720475503592,-1.070255516619852,0.0456710569560527
0.7695855957281292,-0.31893135567800335,0.0414454340934753
0.7960424216126594,-1.1126576646377109,0.0681254640221595
0.7961675129880028,-0.9309605819149194,0.0885443389415741
0.7976217002263373,-0.8450906138397716,0.0635258257389068
0.7991384331523439,-0.4410232988892757,0.0671846270561218
0.799294797371517,-0.7098300089984018,0.0702581331133842
0.8008428031413537,-0.767644529504879,0.0581485740840435
0.8038449961495249,-0.9978985599834611,0.0468328818678855
0.8039700875248683,-0.8878733590145833,0.0603195168077945
0.8053773654974519,-0.998275532405579,0.0426135212182998
0.8055337297166254,-0.8856405223605264,0.053375270217657
0.8086453776782192,-0.6964474880134459,0.0464827492833137
0.8131799400343174,-0.8685861449948205,0.034904159605503
0.8147435822260749,-0.9651092087294388,0.0304704159498214
0.8164479522150963,-0.9447055763826677,0.0382192581892013
0.8225617931848612,-1.1143322921282435,0.0314952880144119
0.8242036174862108,-0.4835124405430131,0.0379490219056606
0.8273465382916463,2.0,0.101329356431961
0.8429047780996264,-1.0490399436716036,0.0763604864478111
0.8475957046748981,-0.8590168450489131,0.0462837778031826
0.8491593468666552,-0.7304257522910564,0.0446975082159042
0.8523179040939999,-0.7987592532683552,0.0399544090032577
1.2839613311285967,-0.4745375971089032,0.0614548847079277
1.305867958235119,-0.9753490846185049,0.0531803891062736
1.313701805615815,-0.6302417063801586,0.052020788192749
1.316797817155499,-2.0,0.0393389053642749
1.3354989777689146,-1.1508623697247542,0.0399181582033634
1.337062619960672,-1.0379917519158885,0.0275305826216936
1.3371720749140943,-0.49424165563387157,0.0332030840218067
1.3386262621524292,-0.5836747380449361,0.0308544691652059
1.341737910114023,-0.906290636675601,0.0384994857013225
1.3543095933357527,-0.7908609560781725,0.0578798465430736
1.360642344212374,-0.7140274519292242,0.0523838847875595
1.36217471356029,-1.820296521432591,0.0403466485440731
1.3668812765574825,-0.61304233962134,0.0363090671598911
1.3684449187492396,-0.6237026847504463,0.039496686309576
1.369930378831416,-0.657586705922536,0.0331428088247776
1.3714314753355015,-0.7991398504253078,0.0350100025534629
1.3778267718997834,-0.9011072658715713,0.0558510012924671
1.3792496862942878,-1.139411832403125,0.039214938879013
1.3807976920641245,-0.7086845927927494,0.0326626151800155
1.3839406128695595,-0.868317914617549,0.0312706120312213
1.3855198914832263,-0.9753019630657545,0.0317794606089592
1.3870209879873117,-0.7843908044101988,0.0494909919798374
1.3871304429407458,-0.6472525869279286,0.035087339580059
1.3965122960912892,-0.8154149098029952,0.1273724138736724
1.3980446654392051,-0.6686276482086018,0.0740203782916069
1.399623944052883,-0.8090607496495239,0.0654895156621933
1.4011250405569688,-0.6395029038656801,0.0664061829447746
1.4058472399760706,-0.9522450248248926,0.0399457104504108
1.4089745243595853,-1.0297164823035811,0.039908293634653
1.410522530129433,-0.8696518170342504,0.0411648675799369
1.4136341780910269,-1.0144237260642799,0.0409159809350967
1.415197820282784,-0.7049873632682035,0.039842166006565
1.4167927353183716,-1.0766024273036672,0.0473469980061054
1.4183407410882194,-0.8441010612317297,0.0541354529559612
1.4199043832799765,-0.7166807578233012,0.0359407253563404
1.4292549635866787,-0.7205519746195908,0.0563265793025493
1.8812413755360406,-0.9911130563854655,0.0359430648386478
1.8891221321824871,-1.179896495696976,0.0303753651678562
1.9110131228670886,-1.1481691917475556,0.034857865422964
1.9188469702477957,-1.043272990560274,0.0306726824492216
1.9203793395957232,-1.179338286533465,0.0421369187533855
1.9250859025929041,-0.9976738264241256,0.0374645292758941
1.9266495447846612,-1.1147092645503547,0.0311654713004827
1.9282131869764187,-1.0676130849302452,0.0409512631595134
1.9344677557434475,-0.9427844669238317,0.0484355464577674
1.936031397935205,-0.8635803861973625,0.0432022213935852
1.937610676548883,-1.0889265257188425,0.0459759049117565
1.93914304589681,-0.02900694046100516,0.0794612467288971
1.9423016031241547,-0.8586507468312925,0.050755575299263
1.9516678198527777,-0.9812755260622865,0.1049847900867462
1.9655373260936684,-0.9601831940981969,0.0315360985696315
1.9718700769702902,-0.8255822909955148,0.0341224484145641
1.974981724931884,-0.9178607902465536,0.0331126488745212
1.976545367123641,-0.9748162485988034,0.0330371484160423
1.9827999358906703,-1.0013746806835062,0.0446352772414684
1.9858334017426826,-0.75362405519021,0.0488367564976215
2.0,-1.2790076200987812,0.0796168893575668
