time,cont,conterr
-2.0,0.04163160954021139,0.3167693614959717
-1.9127671821635492,-0.7545123199782604,0.2275318801403045
-1.4581680033769557,-0.8129900863772654,0.2091894298791885
-1.458060554894666,0.453570916529781,0.3738688230514526
-1.4551287463064568,0.00201497529519834,0.3544766306877136
-1.3768755516328381,-0.6765212322306187,0.2018714696168899
-1.375401972447134,-0.03418819742854784,0.2906404137611389
-1.280478913235351,-0.7816559666554421,0.2203931957483291
-1.2789439349169198,-0.955121018861506,0.1876249313354492
-0.9192985149084731,-0.21173845855324047,0.2828684151172638
-0.8748301930235178,0.06314716986534474,0.336490273475647
-0.8732184657891717,-0.4100928824065142,0.2425129115581512
-0.8640392954449481,0.006906404930798082,0.2893211245536804
-0.8335239264745387,0.084386694770338,0.2938771247863769
-0.8228404773782585,-0.041581582390650906,0.319324642419815
-0.8227637284623326,-0.10308621553084962,0.2385250777006149
-0.3268429333435612,1.344489925035448,0.5321308374404907
-0.3237576269235225,0.09452228494660497,0.4176231622695923
-0.2870409455466496,-0.03524071057832989,0.3152888715267181
-0.2855059672282183,0.6265919591008089,0.4072522819042206
-0.2839863386929633,0.16513064225523966,0.297399640083313
-0.24263402279443302,0.015665148879313584,0.2580516338348388
0.22880386814536413,0.2050547843994428,0.3063337504863739
0.23195057369814176,-0.28871339518085226,0.3407073318958282
0.2563874285275758,-1.2103999760817752,0.1804450750350952
0.2656740473540782,-0.28999116928997903,0.3099064528942108
0.27181396062780294,0.5343819939157441,0.3901926279067993
0.2778771249856131,-1.5849953290645353,0.2026416659355163
0.2931655090371872,-0.40118766545504214,0.4277724921703338
0.30387965769983083,-0.921194711318921,0.2596091628074646
0.3528147664914263,0.4373004562223022,0.452843964099884
0.7599524156721285,-0.7933953294552827,0.2450163513422012
0.7691776353659034,-0.441116120652695,0.2081229388713836
0.7767911278253212,-0.7655437441650006,0.2198541462421417
0.7783107563605647,0.2719479799635498,0.5098133087158203
0.7875206262711525,0.9611197715883764,0.9915248155593872
0.7937372884608034,-0.2331046420374625,0.3596853911876678
0.7952722667792345,0.7035938416365384,0.5214311480522156
0.7967458459649275,0.5739545154458745,0.4593099653720855
0.806047814574617,1.5113473580201657,0.6249563694000244
0.8352124026248111,-1.4641121419089487,0.3601153492927551
0.8398019877969172,1.1445917696787613,0.9446793794631958
0.8411988180666952,2.0,0.906676709651947
0.842887294216967,0.20834026353302004,0.575624942779541
0.8473233815572327,0.5401760901217161,0.4099661707878113
0.8488430100924762,0.8455619670293006,0.5046015381813049
0.8503779884109077,1.5049017772272988,0.6694349646568298
0.8520511147780034,-0.04173655338999405,0.4654548168182373
0.8596646072374212,0.9182146262613435,0.5204749703407288
0.8826432326643388,-0.7498989755307721,0.379402607679367
0.8887677961548763,1.8685142171986509,0.8412107825279236
0.896427337963845,-0.663167570394597,0.3453804552555084
1.31099428220576,0.7049350731457933,0.4863068461418152
1.340189569822329,1.2892351839021132,0.6903789043426514
1.343244176676004,-0.9985786620638131,0.3445864915847778
1.3448098545607987,-0.34350217708045294,0.2077938467264175
1.3493533903833654,-0.18308466667492618,0.3261962831020355
1.360174987528299,0.6188266266588967,0.4194186925888061
1.3616025173644402,0.65764376598809,0.5438922643661499
1.3632295943819739,-0.0738533428488779,0.2995738983154297
1.3646571242181156,0.15982861847288143,0.2840234339237213
1.36628420123566,0.3182499751505721,0.3063901364803314
1.3678498791204552,-0.6606143708688001,0.3057404160499573
1.3800529567519901,-0.5133439227691841,0.5010195970535278
1.38626961894163,-0.11444980888768441,0.3976210653781891
1.3923941824321675,-0.8011763127297258,0.2603704631328583
1.393929160750599,0.47202074992928456,0.4353192150592804
1.3954027399363027,-0.34909716822045933,0.2820809185504913
1.4031390306611864,-0.13983883282966247,0.4203247725963592
1.4060708392493955,-0.34028564274667183,0.2545981109142303
1.409140795886258,-0.7600026234894859,0.2335269153118133
1.4106911239878768,-1.0350921824694694,0.196137323975563
1.4121647031735693,-0.5509914132497333,0.4380655884742737
1.4122875014390464,1.3764516153845059,0.6321839094161987
1.4230016501016904,-1.2622920301546277,0.4890616238117218
1.4245519782033091,-0.07382567098126991,0.6626722812652588
1.430661191910659,-0.9042183194628186,0.2969084680080414
1.4337157987643456,-0.3262550236863817,0.3257130980491638
1.435235427299589,-0.41974549600453526,0.3217158615589142
1.4383053839364517,-1.0626168297683285,0.2833982706069946
1.4398403622548832,-0.6106139964124897,0.3179396092891693
1.441406040139678,0.8065511246268162,0.6272900700569153
1.444445297210177,-0.6511026788187984,0.2706762552261352
1.4536244675543895,-0.32448129113518,0.3221864104270935
1.883571894546992,-0.5271595297099909,0.3374414443969726
1.8973253002801345,1.5250724335422388,0.562667965888977
1.9050769407882058,0.3097406196385588,0.3572295010089874
1.926551287463067,-0.9095135960922711,0.2917118668556213
1.9357458075904668,-2.0,0.1617783159017563
1.9403814421121246,-0.10726558566565658,0.322810411453247
1.9419010706473792,-1.132501853852323,0.2030539065599441
1.9434513987489868,-1.2850504758298809,0.3043555021286011
1.951110940557967,-1.1455999138926638,0.2191280573606491
1.9526612686595746,-0.6513388291705065,0.320909321308136
1.954165547411642,-1.0456775899566964,0.3384862840175628
1.9572662036148682,-1.5227817537790207,0.2870545089244842
1.9664607237422795,-1.2224582486151507,0.5730593204498291
1.9678729037952336,-0.9615640801479135,0.3651027977466583
1.9724624889673397,-1.1561918763670542,0.2215455323457718
1.977082773705821,-1.4589483920576414,0.1545802056789398
1.9800759814267574,-1.174762154986618,0.1681688129901886
1.9817184082274784,-0.8982108338703254,0.3296902775764465
1.9832073371963586,-1.2747744765475773,0.3308942317962646
1.986307993399596,-1.1982798902329983,0.1784970611333847
1.9878122721516522,-1.21781396548235,0.1653679758310318
1.989362600253271,-1.361995028917662,0.1693025678396225
1.9908822287885148,-1.0935539350562036,0.2680579721927643
1.9955025135269961,-1.324823874621202,0.2493973672389984
1.9970374918454272,-0.9419909311966181,0.3529123961925506
1.9985417705974835,-1.6016189900155855,0.1909753382205963
2.0,0.1587298147297469,0.4977837204933166
