time,cont,conterr
-2.0,-1.1328251605545887,0.0756284222006797
-1.9130697484101238,-0.7651886747877257,0.087273932993412
-1.4614852178036513,-1.080962420840107,0.0829200074076652
-1.4570339239073489,-1.0402353821575931,0.0953793302178382
-1.3790368531952595,-0.37629219466533526,0.0958592817187309
-1.3775683851057607,-0.7719977984003923,0.0881539657711982
-1.3638167933092997,-1.1191558321318609,0.0896013975143432
-1.2829745656737919,-0.7791747066342982,0.0949879065155983
-1.281460207956498,-0.9243627939882539,0.0987630933523178
-0.9230469183202907,0.13627186434877236,0.1301963627338409
-0.8787328344111045,0.07686443177914537,0.1171502470970153
-0.8695243157665249,-0.42744490573603544,0.1136997863650322
-0.8679793649640379,-0.43307916180863204,0.1020773574709892
-0.8407056295100912,-0.28460144534248033,0.1077456697821617
-0.8375851348199024,-0.9552924590105316,0.0960775688290596
-0.8269234446284259,-0.0771811352029903,0.1006766632199287
-0.33266156017086645,0.11825041790804613,0.1257373690605163
-0.3295869551084727,0.004252509683098538,0.145100936293602
-0.2929976252117652,0.17068015891360488,0.1339708715677261
-0.29145267440926714,0.6404790394691644,0.1587001830339431
-0.28993831669197334,0.3200620125736271,0.1124878004193306
-0.24874472747297594,-0.4119519785663295,0.0824778825044632
0.22105798536886212,0.5163977028785531,0.1490774601697921
0.2241937766016422,0.036724826866676,0.1118573471903801
0.2455630466123897,-0.6015194102164949,0.1211978867650032
0.2485611689617846,0.11526727598021624,0.1116624400019645
0.26393419427374276,0.5559703064999644,0.1488339751958847
0.26997632860032716,1.5954522409959622,0.3175374865531921
0.28519638848629825,-0.9258696893113871,0.206026405096054
0.2882556970060901,-0.07275239538890022,0.159582570195198
0.34463875302585434,0.4424576696502345,0.1495937407016754
0.7595727675652109,-0.5767450294802361,0.0879601165652275
0.7686742104115982,0.07906092326709269,0.241359680891037
0.7778521359709738,-0.2507090708713302,0.3302137553691864
0.7793970867734603,-0.09532006839772333,0.2056544423103332
0.7824410987506614,-0.9968521212105732,0.18283012509346
0.7840319391809545,-0.4096328922046262,0.1340253055095672
0.7855768899834414,-0.5451768494905289,0.1147640198469162
