time,cont,conterr
-2.0,0.8139303439123924,0.1290105432271957
-1.913069748410113,1.4431477657682894,0.1628030240535736
-1.4614852178036417,0.8603053928748627,0.1548730283975601
-1.4570186273647483,0.41212550535204295,0.169102743268013
-1.3790368531952613,0.3126034550293064,0.1291992962360382
-1.3775683851057625,0.3251271932219324,0.1090826168656349
-1.3638167933092902,0.22478507077896026,0.130686730146408
-1.3225620179198958,0.5711591796619988,0.1455838084220886
-1.2905463542602742,0.31501127383136973,0.1870124638080597
-1.2829745656737939,1.3533083056967388,0.1860985159873962
-1.2814449114138982,0.12235980828077953,0.1008543595671653
-0.9230469183202827,1.197326831908566,0.1494810581207275
-0.8787328344111076,1.196322029432101,0.1690936982631683
-0.869524315766528,0.9465093093977082,0.1851659715175628
-0.8679793649640302,0.663383744697216,0.1059507727622985
-0.8406903329674924,0.7907171049351795,0.1264634579420089
-0.8375698382773034,0.7660726282579331,0.1299004554748535
-0.8269234446284293,0.8149875059645191,0.1075443997979164
-0.332646263628269,1.0726372788973535,0.1838069558143615
-0.3295716585658752,0.6889389399417345,0.1368149220943451
-0.3265582396738784,1.278800572593854,0.2398381680250167
-0.29298232866916774,0.9336489847854317,0.1855229586362838
-0.2914526744092718,1.0836526928765062,0.1738015860319137
-0.2899383166919669,0.995819609202333,0.14336958527565
-0.2487294309303787,1.132776116284977,0.1094974130392074
0.22107328191145825,0.3840547714966016,0.1581902354955673
0.22420907314423788,1.2901486417513963,0.2449114918708801
0.24557834315498583,1.0760570409812908,0.2609088718891144
0.24856116896177838,0.7811093032254695,0.1393250375986099
0.26079840304094537,1.5081812833983395,0.2985769510269165
0.26393419427373654,2.0,0.2506981492042541
0.26997632860032095,0.8557913783321278,0.3864374756813049
0.28521168502889394,0.12240848350469191,0.2939485907554626
0.2882709935486858,0.5903128327964278,0.2262959331274032
0.3446540495684496,0.8258532479032192,0.163738876581192
0.7595880641078052,0.933375829988059,0.1145127192139625
0.7793970867734639,1.1099248933508372,0.3463884592056274
0.7824410987506538,-0.15562177470853977,0.2173330634832382
0.7840472357235488,0.2789941909738314,0.1258001923561096
0.7855768899834445,-0.26320338238680474,0.1222342327237129
0.7870453580729433,0.45475675919487335,0.1441745162010193
0.7886361985032364,0.2941311790637662,0.1506673693656921
0.796315062887909,0.891941439698424,0.1661053448915481
0.8099442823435758,0.2736022182076292,0.110055111348629
0.8221968129653452,-0.7257004137773864,0.2317375540733337
