time,cont,conterr
-2.0,-5.7369260830775204e-05,0.339760422706604
-1.4551440960896445,-0.7364970090296796,0.2130488157272339
-1.419701446717061,-0.8304296121001302,0.1812095791101455
-1.4028780843470559,-0.79118425691867,0.1740821599960327
-1.375401972447134,-0.7808386668817895,0.1513275653123855
-1.366161402970183,-0.8326502805715381,0.1491890251636505
-1.3616025173644404,-0.8838571266366553,0.1348900645971298
-1.2804942630185385,-0.9806390696618168,0.1381768435239792
-1.278959284700107,-1.063595020826229,0.1145945489406585
-0.9193138646916605,-0.6362609584252108,0.1530948430299759
-0.8748455428067055,-0.32658407883492324,0.2214257717132568
-0.873233815572348,-0.7492521080215433,0.1952307820320129
-0.8656049733297542,-0.05125226339661659,0.287596583366394
-0.8640392954449481,-0.5942810018107143,0.1426582336425781
-0.8366706320273161,0.12316463185069848,0.2370334416627884
-0.83505890479297,-0.2149913049714025,0.19368676841259
-0.8228558271614348,-0.12627930463674852,0.1978367120027542
-0.3268582831267486,0.6828113328194063,0.4501376748085022
-0.3237729767066988,0.6545354583863627,0.3465934097766876
-0.3207490694193986,1.7357834788480733,0.9696983695030212
-0.2870562953298259,0.0965715890687675,0.367950826883316
-0.2855059672282072,0.47363822705079883,0.3562937974929809
-0.2839863386929633,0.2141953064773503,0.2681252360343933
-0.24264937257760932,0.6151060434930726,0.2461283802986145
-0.23038489581334676,-0.15090745023515173,0.2389341443777084
0.22878851836217695,0.03017145042638747,0.3075428903102875
0.2563874285275758,1.0182374489802029,0.5367604494094849
0.26865190529183813,0.41484668662639024,0.5783354043960571
0.27179861084462686,1.496398286093342,0.8549994230270386
0.29622011589086217,-0.6823834537490185,0.2037159502506256
0.3527994167082391,1.0325462987862828,0.4494369029998779
0.7783107563605647,-0.5171193459904238,0.3786916434764862
0.7921255612264462,0.36641029778232115,0.6591840982437134
0.7937219386776158,0.4254862941250308,0.4248737096786499
0.7952569169960473,0.30821157305318625,0.356801837682724
0.7967304961817399,-0.19194798520351353,0.2086063772439956
0.7983268736329099,-0.6584270065795341,0.1969465166330337
0.806032464791441,1.2946568899884716,0.5307033658027649
0.8197091216086574,0.5026097037714421,0.4324047565460205
0.8320196477224711,-0.5013499704189721,0.4370043873786926
0.8396791895314513,0.2631743129134638,0.5791934728622437
0.8411834682835075,-0.4382533450462258,0.1557469815015792
