mjd,mag,magerr
51875.24,20.47587203979492,0.0571796596050262
52171.47,20.64642906188965,0.0648412704467773
52173.37,20.57723999023437,0.0723001658916473
52224.35,20.47276306152344,0.0549017712473869
52225.32,20.50566673278809,0.0595928467810153
52234.31,20.466136932373047,0.0654102340340614
52261.27,20.68550682067871,0.0645342320203781
52287.15,20.498798370361328,0.0563368313014507
52288.15,20.591745376586918,0.0660580992698669
52522.46,20.488561630249023,0.0650998055934906
52551.43,20.837366104125977,0.100293181836605
52552.47,20.700838088989254,0.0659153163433075
52557.45,20.81380271911621,0.0689335241913795
52558.46,20.7917594909668,0.0735992789268493
52578.33,20.95357131958008,0.0692769140005111
52585.3,20.73398208618164,0.0703027099370956
52585.35,20.88335227966309,0.0689163655042648
52908.42,21.049362182617188,0.085901066660881
52910.43,21.110689163208008,0.119653582572937
52912.4,20.932884216308597,0.0915927067399025
52934.35,21.26544952392578,0.1021961793303489
52936.35,21.25155639648437,0.1001564264297485
53270.41,20.90851211547852,0.0696040689945221
53286.43,20.701169967651367,0.0859574377536773
53294.44,20.60433959960937,0.1186899468302726
53296.39,20.92858123779297,0.1058997809886932
53298.44,20.6406192779541,0.0699120908975601
53302.39,20.668901443481445,0.0853986591100692
53312.34,20.78839111328125,0.1194014325737953
53314.34,20.64507484436035,0.0866462141275405
53616.45,21.210105895996094,0.121529072523117
53622.46,21.006547927856445,0.0727419927716255
53626.42,21.69928741455078,0.1498372554779052
53627.42,21.05169105529785,0.0871478021144867
53635.42,20.83387565612793,0.1357080787420272
53639.46,20.72920799255371,0.0817578732967376
53640.42,21.09040069580078,0.1065177991986274
53646.48,21.07789421081543,0.1032325625419616
53657.46,21.03616714477539,0.1216037273406982
53663.4,20.237585067749023,0.1784892082214355
53663.48,20.857824325561523,0.2982560992240906
53665.38,20.844432830810547,0.1448340564966201
53665.48,20.58549118041992,0.1587970554828643
53666.47,20.784624099731445,0.1492398381233215
53668.39,21.07625961303711,0.2063531577587127
53668.47,20.889711380004883,0.2043453603982925
53669.37,20.65534210205078,0.108001172542572
53669.48,20.828033447265625,0.1791744977235794
53673.36,20.691221237182617,0.0664799809455871
53674.36,20.901020050048828,0.1113255694508552
53675.36,20.673696517944336,0.0682685300707817
53676.45,20.80894470214844,0.1059217900037765
53676.48,22.529708862304688,0.4833066463470459
53680.37,20.755277633666992,0.0661877021193504
53681.41,20.873254776000977,0.1165091395378112
53683.42,21.74003028869629,0.1809384524822235
53696.38,20.95157623291016,0.1373993307352066
53697.37,20.988149642944336,0.1287084072828292
53699.39,20.735008239746094,0.0987702682614326
53975.44,20.664403915405277,0.0942774415016174
53989.45,20.389419555664062,0.1188735514879226
53994.46,20.33819580078125,0.0669471621513366
53996.44,20.10273742675781,0.0792157873511314
53997.47,20.736576080322266,0.0570116825401783
54007.47,20.585182189941406,0.0613964349031448
54009.4,20.52483558654785,0.0499064438045024
54009.47,20.46930503845215,0.0581906288862228
54010.4,20.53234100341797,0.0551430359482765
54011.46,20.60079002380371,0.0559141971170902
54012.47,20.65597915649414,0.0737492963671684
54020.43,20.48041343688965,0.1233712285757064
54024.48,20.68999481201172,0.1033413410186767
54025.46,19.90548515319824,0.0750104933977127
54028.47,20.881711959838867,0.0964964851737022
54029.47,20.534469604492188,0.0849494785070419
54030.42,20.581300735473636,0.0606687478721141
54031.38,20.5836181640625,0.0647618770599365
54035.47,20.665424346923828,0.0889279693365097
54036.38,20.595027923583984,0.0858771800994873
54039.38,20.506975173950195,0.0675159469246864
54040.39,20.59714698791504,0.065157227218151
54041.35,20.40040779113769,0.1002438366413116
54047.42,20.586536407470703,0.1882416158914566
54048.4,20.724973678588867,0.165776327252388
54050.37,20.33769798278809,0.1455315202474594
54052.38,20.3338680267334,0.0994279459118843
54053.39,20.66891860961914,0.1354205310344696
54055.39,20.79082489013672,0.1031612083315849
54058.37,20.47574806213379,0.0909011214971542
54059.37,20.603561401367188,0.0898090526461601
54060.4,20.567720413208008,0.1061438098549842
54061.38,20.6487979888916,0.1288913786411285
54062.38,20.49744415283203,0.0653664022684097
54065.37,20.428203582763672,0.0756999105215072
54068.36,20.78302574157715,0.1265160292387008
54346.45,20.584232330322266,0.1384627223014831
54348.46,20.62456703186035,0.0910577997565269
54357.42,20.48101043701172,0.0642024427652359
54362.47,20.48259162902832,0.0582584328949451
54365.45,20.51460266113281,0.0550709441304206
54381.47,20.534788131713867,0.060037575662136
54382.45,20.465730667114254,0.071739487349987
54386.46,20.268281936645508,0.0576720535755157
54387.46,20.30240249633789,0.0747418403625488
54391.47,20.29342269897461,0.0952395498752594
54392.46,20.3774471282959,0.0684288218617439
54393.47,20.12528419494629,0.0637461990118026
54394.45,20.598237991333008,0.1805410534143448
54396.47,20.435230255126957,0.1036627516150474
54402.46,20.848018646240234,0.3802159428596496
54406.37,20.2614688873291,0.0559228025376796
54409.38,20.49781036376953,0.0530248582363128
54411.33,20.30332565307617,0.0653891116380691
54412.4,20.242935180664062,0.0852517709136009
54413.37,20.38259696960449,0.0896838754415512
54415.38,20.453208923339844,0.058209341019392
54416.37,20.30555534362793,0.0528802797198295
54417.37,20.43348693847656,0.0595031604170799
54418.37,20.49122810363769,0.0811065137386322
54421.38,20.320816040039062,0.0674022510647773
54422.38,20.516515731811523,0.0922955796122551
54423.35,20.36719512939453,0.0590170808136463
54424.31,20.344655990600582,0.0891943499445915
54433.37,20.65473747253418,0.2612465620040893
