mjd,mag,magerr
51875.25,19.493139266967773,0.0334829129278659
52171.41,19.115398406982425,0.0363805145025253
52173.39,19.16880226135254,0.0259677302092313
52224.37,19.13623046875,0.0240786001086235
52225.33,19.163633346557617,0.0259679872542619
52234.32,19.16459083557129,0.0307083111256361
52261.29,19.22920799255371,0.0841933563351631
52287.17,19.197280883789062,0.0252369958907365
52288.17,19.056610107421875,0.0330574549734592
52522.47,19.46695899963379,0.0340706631541252
52552.49,19.42650413513184,0.026521285995841
52557.46,19.509666442871094,0.0294842384755611
52558.47,19.33655548095703,0.0292962826788425
52578.34,19.35499382019043,0.0332991890609264
52585.31,19.420913696289062,0.0286028143018484
52585.36,19.427358627319336,0.0292963478714227
52908.43,19.63671493530273,0.0350243486464023
52910.44,19.410449981689453,0.0391225814819335
52912.41,19.45398330688477,0.0395932905375957
52934.37,19.43055725097656,0.029027234762907
52935.37,19.45335578918457,0.032033447176218
52936.36,19.47260093688965,0.033979270607233
53270.43,19.505617141723636,0.0315900892019271
53272.48,19.55733299255371,0.0312498901039361
53286.44,19.73396873474121,0.0494754612445831
53288.4,19.524076461791992,0.0308174435049295
53294.45,19.56201171875,0.0326282121241092
53296.4,19.507923126220703,0.0358499810099601
53298.45,19.474336624145508,0.037761140614748
53312.35,19.43785858154297,0.044818852096796
53314.36,19.45758819580078,0.0366285219788551
53616.46,19.624982833862305,0.0409988686442375
53626.44,20.008197784423828,0.0463336780667305
53627.43,19.51809310913086,0.0340905450284481
53635.43,19.42161750793457,0.0444764904677867
53638.46,19.53348731994629,0.0451741218566894
53639.47,19.499481201171875,0.037433847784996
53640.43,19.66950416564941,0.0412351824343204
53657.47,19.61190795898437,0.0418835878372192
53663.41,19.54998588562012,0.0672691538929939
53663.49,19.52273750305176,0.1051629036664962
53664.43,19.991046905517575,0.1219755709171295
53665.39,19.584718704223636,0.0564101412892341
53665.49,19.48684501647949,0.0599245689809322
53666.48,19.523218154907227,0.0512552000582218
53668.4,19.516645431518555,0.0487741641700267
53668.48,19.607711791992188,0.0941381305456161
53669.38,19.485126495361328,0.0858494490385055
53669.49,19.53297615051269,0.0522535890340805
53671.47,19.60875129699707,0.0470202714204788
53673.37,19.54599952697754,0.0318704545497894
53674.37,19.43299674987793,0.0547204501926898
53675.37,19.573768615722656,0.0356419272720813
53676.46,19.63871383666992,0.1067385375499725
53676.49,22.01405143737793,0.3582355082035064
53679.43,19.4859676361084,0.0428026132285594
53680.38,19.62506675720215,0.0324578434228897
53681.42,19.717634201049805,0.0451032929122448
53683.44,20.73849296569824,0.0791330263018608
53686.38,19.61613273620605,0.0509944483637809
53696.39,19.54813766479492,0.0518697872757911
53699.4,19.58791160583496,0.0428270474076271
53989.46,19.69577980041504,0.0634698122739791
53994.47,19.41716766357422,0.0414544269442558
54007.48,19.62506866455078,0.0378394126892089
54008.45,19.76350212097168,0.0373332612216472
54009.41,19.592567443847656,0.0316895358264446
54010.41,19.593448638916016,0.0323895886540412
54011.47,19.62764358520508,0.0317089632153511
54012.4,19.434450149536133,0.0429317392408847
54025.47,19.17975425720215,0.0442543886601924
54028.48,19.683000564575195,0.0475114546716213
54029.48,19.67616081237793,0.0556020736694335
54030.43,19.7391357421875,0.034817449748516
54031.39,19.68061065673828,0.032629121094942
54035.48,19.58700942993164,0.0573346838355064
54036.39,19.69565963745117,0.0423359163105487
54037.38,19.638351440429688,0.0385455526411533
54039.39,19.634540557861328,0.0425062216818332
54040.4,19.658018112182617,0.0361279398202896
54041.36,19.676511764526367,0.0472198501229286
54041.43,19.532690048217773,0.0497105717658996
54047.43,19.562366485595703,0.1052023693919181
54048.41,19.560495376586918,0.0607294142246246
54049.42,19.622926712036133,0.0883595272898674
54052.39,19.573972702026367,0.0595267750322818
54053.4,19.63297843933105,0.0599990300834178
54055.4,19.571420669555664,0.0416086092591285
54056.39,19.73581886291504,0.04369692876935
54058.39,19.56379508972168,0.0489352457225322
54060.41,19.600940704345703,0.0417458042502403
54065.38,19.54312515258789,0.0410674028098583
54068.37,19.548667907714844,0.0559478923678398
54346.47,19.877899169921875,0.0838110223412513
54348.47,19.76795959472656,0.05681162327528
54365.46,19.625497817993164,0.0329304337501525
54376.47,19.755104064941406,0.0468479692935943
54381.48,19.800996780395508,0.0459269508719444
54382.46,19.77159881591797,0.0459730066359043
54385.48,19.644065856933597,0.0499276556074619
54386.47,19.693723678588867,0.0364261679351329
54392.47,19.72788619995117,0.0390053056180477
54393.48,19.662643432617188,0.0454707518219947
54394.46,20.4672966003418,0.1225888803601265
54396.34,19.65069961547852,0.093993566930294
54396.48,19.61874008178711,0.0674176290631294
54404.45,19.676685333251957,0.0867318287491798
54406.38,19.609479904174805,0.038400825113058
54409.39,19.53737068176269,0.0351271443068981
54412.41,19.57954216003418,0.045882798731327
54416.38,19.6867618560791,0.042131770402193
54421.39,19.63123893737793,0.039651732891798
54423.36,19.58407020568848,0.0399910546839237
54433.39,19.63272476196289,0.1028798669576644
