mjd,mag,magerr
51875.25,21.172584533691406,0.1133875176310539
52171.41,21.32114028930664,0.1295548230409622
52171.48,20.993675231933597,0.1032174974679946
52173.38,21.11215209960937,0.1226584836840629
52224.36,21.21853446960449,0.1076348274946212
52225.33,21.207881927490234,0.1123115494847297
52234.32,21.24477767944336,0.1324167847633361
52261.28,21.316240310668945,0.1110780835151672
52287.16,21.354745864868164,0.1240314617753028
52288.16,21.13471221923828,0.1151988133788108
52551.43,21.40785217285156,0.1562311798334121
52552.48,21.47244644165039,0.1370964050292968
52557.46,21.429420471191406,0.1403579115867614
52558.47,21.420101165771484,0.1315990537405014
52578.34,21.36314582824707,0.136373683810234
52585.3,21.51533508300781,0.1336648911237716
52585.36,21.253250122070312,0.1214253082871437
52910.44,21.24458122253418,0.156302198767662
52912.41,21.355247497558597,0.1533054709434509
52934.36,21.353302001953125,0.1460075080394745
52935.37,21.353591918945312,0.1345105022192001
52936.36,21.471607208251957,0.125606819987297
53296.39,21.387590408325195,0.1654617488384246
53314.35,21.31525421142578,0.1579004973173141
53626.43,21.264509201049805,0.1493410170078277
53627.43,20.867446899414062,0.1146779805421829
53635.43,21.099260330200195,0.2029753029346466
53638.46,20.862932205200195,0.1338203400373459
53640.42,20.89080238342285,0.1207372471690177
53657.47,21.043682098388672,0.1512760072946548
53663.41,20.853918075561523,0.2320089340209961
53663.49,20.678897857666016,0.2984726727008819
53664.42,21.81507873535156,0.7501638531684875
53665.49,21.053001403808597,0.3118649125099182
53666.48,20.70758819580078,0.1643417775630951
53668.4,20.80997467041016,0.1566090285778045
53668.47,21.054414749145508,0.2737811505794525
53669.38,20.706790924072266,0.1340028047561645
53671.46,20.903284072875977,0.1658107042312622
53674.36,20.717891693115234,0.1394957602024078
53675.37,21.35157585144043,0.1638952493667602
53676.45,20.990205764770508,0.1623789072036743
53676.49,22.13399887084961,0.3964319229125976
53679.43,20.91705703735352,0.1208839863538742
53680.37,20.8484001159668,0.0899253040552139
53681.42,21.466447830200195,0.210514411330223
53683.43,21.602706909179688,0.1958285570144653
53686.37,20.778688430786133,0.1603217869997024
53696.38,20.81953811645508,0.1555031090974807
53697.37,21.12916755676269,0.1844270527362823
53699.4,20.86484718322754,0.1389885395765304
53975.44,20.6339168548584,0.1174002885818481
53989.45,20.658859252929688,0.1616370230913162
53994.47,20.63128089904785,0.1000948920845985
53996.45,20.18414878845215,0.0991644114255905
54000.43,20.50592422485352,0.1000997573137283
54007.48,20.64640045166016,0.0785143747925758
54008.44,20.98441696166992,0.0885471999645233
54009.4,20.676410675048828,0.0638900771737098
54009.48,20.845014572143555,0.0769008472561836
54012.4,20.629535675048828,0.1196443736553192
54012.48,20.987064361572266,0.0976956188678741
54025.47,20.390480041503903,0.1127932220697403
54028.47,20.59036064147949,0.1072190329432487
54030.43,20.64340209960937,0.0844911858439445
54031.38,20.856365203857425,0.0814084634184837
54035.47,20.82197570800781,0.1459565013647079
54037.38,20.70876884460449,0.0722199529409408
54039.39,20.817699432373047,0.0892385020852088
54040.39,20.589548110961918,0.0775746628642082
54041.36,20.99370765686035,0.1537346690893173
54041.43,20.94924736022949,0.1085088104009628
54047.42,20.592588424682617,0.2888642251491546
54048.41,21.099763870239254,0.2559964656829834
54049.42,20.708824157714844,0.211378589272499
54050.38,20.8641300201416,0.1680274307727813
54052.39,20.861661911010746,0.1626751273870468
54053.4,20.62398338317871,0.1458016484975814
54055.4,20.88127326965332,0.1333938688039779
54056.39,20.69182777404785,0.1149647533893585
54058.38,20.9141788482666,0.1489075571298599
54059.38,20.88339614868164,0.1178611665964126
54065.38,20.763490676879883,0.1179002076387405
54068.37,20.689239501953125,0.1264363527297973
54346.46,20.93321418762207,0.2199630290269851
54348.47,20.77254867553711,0.1252086013555526
54362.47,20.820629119873047,0.0794116556644439
54365.45,20.782045364379883,0.0772797018289566
54381.47,20.71895217895508,0.0979708433151245
54385.47,20.706687927246094,0.0985773801803588
54386.47,20.653051376342773,0.0833189338445663
54387.47,20.612180709838867,0.1067553237080574
54391.47,20.577512741088867,0.1475376784801483
54392.47,20.86066246032715,0.1188158467411995
54393.47,20.843158721923828,0.1370796710252761
54394.45,20.74256134033203,0.1755812615156173
54396.34,20.927026748657227,0.3395991921424866
54396.47,20.648908615112305,0.1626051962375641
54402.47,20.283966064453125,0.2789086401462555
54403.38,20.64645004272461,0.2006456851959228
54406.38,20.82980155944824,0.0980339422821998
54409.38,20.807880401611328,0.0824451148509979
54411.34,20.59243392944336,0.0928641259670257
54413.38,20.783899307250977,0.1286211311817169
54415.39,20.676979064941406,0.0853501260280609
54416.38,20.743066787719727,0.0826886370778083
54418.38,20.93167495727539,0.1431527882814407
54421.38,20.570371627807617,0.091007187962532
54422.38,20.72685432434082,0.1222845315933227
54423.36,20.83834457397461,0.1038186028599739
54424.32,20.674436569213867,0.1139637678861618
