time,cont,conterr
-2.0,-0.6656081977446131,0.1355595141649246
-1.4581680033769555,-1.2159607924733846,0.115988440811634
-1.458060554894666,-0.7467957680680877,0.1321505010128021
-1.4551440960896445,-0.8195067517152532,0.1461361348628997
-1.3768909014160142,-1.3545018282444214,0.1063981428742408
-1.3754019724471451,-1.5632781966446183,0.1039389967918396
-1.3616025173644404,-1.2538430241111014,0.1441826522350311
-1.320219501899535,-1.1382030855517766,0.1426834911108017
-1.2866495260754398,-1.3596757798366972,0.1493569016456604
-1.2804942630185383,-1.3772650947784606,0.1251470446586609
-1.278959284700107,-0.1686119788111839,0.154050588607788
-0.9192985149084733,-0.3019260511908437,0.1466444432735443
-0.8748301930235292,0.0216314646232484,0.1358953416347503
-0.8640392954449481,0.1079452759197878,0.1228325515985488
-0.8335392762577263,0.0283586619291789,0.1556037813425064
-0.8228558271614461,-0.6369924285898132,0.0970144420862197
-0.8227637284623326,-0.9645205281565544,0.1099828034639358
-0.3268582831267486,-0.7474001025778312,0.1406877338886261
-0.3237729767067099,-0.417221413056001,0.1330800205469131
-0.3207490694193986,-0.8139087057301779,0.1667175441980362
-0.2870562953298259,-0.2859270902220865,0.1657693982124328
-0.2855059672282183,-0.7197968587858443,0.1059198826551437
-0.2839863386929633,-0.4131448057051299,0.1378187090158462
0.2287885183621769,0.660513763850989,0.2001322358846664
0.2319352239149652,0.7409220607276663,0.2280944287776947
0.2533788710234406,-0.9363447569342748,0.1958412379026413
0.2563874285275758,0.1869699648399243,0.1968759596347808
0.2656740473540782,-0.280058684061595,0.1755703240633011
0.2686672550750257,-0.5598019479185579,0.1687303781509399
0.2718139606278029,0.1558467375876184,0.1968462467193603
0.2931501592539995,1.1415110218156808,0.463853120803833
0.2962201158908621,0.0305056397927767,0.2144792228937149
0.3527994167082391,0.313302383277958,0.1822820007801056
0.7599524156721285,1.0426334141321505,0.2923720180988312
0.7767911278253212,-0.5944080503718114,0.1334377974271774
