time,cont,conterr
-2.0,1.1830060805625813,0.2482207119464874
-1.9130847125768655,0.8092955035792024,0.1668213605880737
-1.4614831584422006,1.3011569905131553,0.228978157043457
-1.4570318475234814,0.6542002708370629,0.2176063805818557
-1.3790497751399713,0.4394056078988289,0.1403199732303619
-1.3775660048337317,1.24459428567117,0.1944480985403061
-1.3638143604491169,1.4972228012119038,0.2753222584724426
-1.322574723896349,2.0,0.3114823698997497
-1.2829871202618808,0.6149225546013337,0.1381992101669311
-1.2814574601523572,1.0303544119403605,0.1867126822471618
-0.869535289258728,1.3295621589002669,0.2616827189922333
-0.8679750359470189,1.6262896832367075,0.212336927652359
-0.8407011961942092,0.3011222836601872,0.1336749047040939
-0.8375806895707796,0.8723061692195615,0.1847237646579742
-0.8269342552084964,0.50520427146055,0.1671704649925232
-0.3326551840181186,0.4088796458717043,0.156871497631073
-0.329580567197973,-0.1234647665917014,0.1600475758314132
-0.3265671367822096,0.9948392503476025,0.2282701432704925
-0.2929910973781695,0.536930466072381,0.1801861375570297
-0.2914614372686459,0.1676973333427054,0.1850897371768951
-0.2899317771591223,0.5638140626053127,0.1372480243444442
-0.2487380304096496,1.1687540545541046,0.1540054529905319
0.2210664790283605,0.9151612609848708,0.2065972536802292
0.2242022822528775,0.4841945251777284,0.2134048789739608
0.2455716339829248,-0.0130422953908999,0.1818325221538543
0.2485697677975897,0.5324739044799798,0.1838279962539672
0.2607917520726808,0.7148627104887741,0.2154720872640609
0.2639275552972089,0.3608777912832046,0.1623267978429794
0.2699697127298228,-0.1121405417417613,0.2518771290779114
0.2852051274206881,0.1571863938207141,0.4041955173015594
0.2882644476397358,0.9183971301888918,0.2754483520984649
0.3446477192767787,1.4199294361213115,0.3198195993900299
0.75958332058616,1.0015962875442337,0.1743228584527969
0.7686847982378326,0.2336184304513664,0.3802820444107055
0.7793924190044983,0.403048178966884,0.3247441351413727
0.7824517392235455,1.2978589612378837,0.8035786151885986
0.7840425857374513,0.3042030942249143,0.1780647188425064
0.7855722458469749,-0.0586606966976213,0.1550050675868988
0.7870407195521163,1.310842967331197,0.3678686320781708
0.7886315660660226,0.348744086823995,0.1860185265541076
0.7963104598158264,1.3304476878275096,0.3409260213375091
0.8099397313916765,0.505258234599335,0.1727895885705948
0.822192308868964,0.2814568993580675,0.5000980496406555
0.8237525621806845,-0.5649472885197899,0.339282751083374
0.8252210358858258,-0.3623843679553513,0.2959366738796234
0.826888365405201,-0.1013434902434347,0.3618963360786438
0.8298253128154838,-0.228481133133533,0.2134303897619247
0.8299476856242487,-0.1520328002204627,0.4789400696754455
0.8314926423348705,-0.0430640810158746,0.348022997379303
0.8345213693517324,-0.2890817705165933,0.1589205414056778
0.8374430201609169,-0.2591981454895629,0.1126492395997047
0.8389573836693422,-0.1732912518433305,0.1887386590242386
0.8404870437788658,0.7098828788459604,0.2149457782506942
0.8421543732982522,0.6712249092547582,0.229241207242012
0.84357695720011,0.0526141741616514,0.1209204718470573
0.8481506409275825,0.3995166021711247,0.1338075101375579
0.8497567840425866,0.0404804209111775,0.1466816961765289
0.8528314008627214,0.487922958462895,0.2292215675115585
0.8587817786887673,0.287753834928349,0.7590389251708984
0.8741548627894846,0.4273071957877703,0.2419374287128448
0.8756845228990082,0.692075140629441,0.3110686838626861
0.8772447762107176,1.5030745652828492,0.3677094876766205
0.884847186955052,0.7923685778009872,0.2375125288963318
1.2995074494447296,1.2535433517543266,0.2796352505683899
1.3209379875791591,-0.4495413751225932,0.3640375733375549
1.3270719246183522,0.2213700014650355,0.5765669941902161
1.328616881328963,0.1507893711027206,0.1607500165700912
