time,cont,conterr
-2.0,-0.2730598088949694,0.2537689208984375
-1.9127671821635603,1.1120679088367864,0.3796586990356445
-1.4596108829962833,-1.1877675543626176,0.1972285062074661
-1.4551287463064666,0.6596507391741984,0.4226135015487671
-1.3768755516328364,-0.1744925007677373,0.2645153701305389
-1.3754019724471436,-1.2145411300248157,0.1517245471477508
-1.3616025173644497,-0.9432284920815468,0.2327901721000671
-1.320204152116357,-0.2706523947766164,0.2606973052024841
-1.280478913235349,-0.9138189960081556,0.2070647776126861
-1.2789439349169176,-0.5745848184648432,0.2157697975635528
-0.9192985149084812,-1.2929557998458892,0.1637832969427108
-0.874830193023526,-1.2412625952816567,0.1694284081459045
-0.8655896235465634,-0.7331270458972721,0.2411279827356338
-0.8640392954449561,-1.500616515896413,0.1541246175765991
-0.8366706320273241,-0.3747342252041175,0.2343405783176422
-0.833539276257723,-1.068421590183946,0.191953033208847
-0.8228404773782554,-0.9902694355518398,0.1661384105682373
-0.3268582831267552,-0.0933418470091405,0.2884890735149383
-0.3237729767067052,-0.1500983064240881,0.289980947971344
-0.3207490694193937,0.4216534237550462,0.3565099537372589
-0.2870409455466447,0.7741590966619434,0.4394764304161072
-0.2855059672282136,-0.4351907543611197,0.2401444464921951
-0.2839863386929697,0.1278636192453555,0.2715656757354736
-0.2426493725776155,-1.053334256500674,0.1348332315683365
0.2288038681453592,-0.9323216543208912,0.2235633581876754
0.2319505736981479,-1.0703309096629818,0.2118873447179794
0.2533788710234468,0.4818613530778619,0.4241461157798767
0.2563874285275709,-0.8526128853745749,0.2047510594129562
0.2718139606278096,-0.013688970442214,0.3276961743831634
0.2778771249856082,0.7747653673062258,0.5777497887611389
0.2962201158908688,1.409357973606202,0.635866105556488
0.7691776353658999,-0.8987995068969821,0.16669462621212
0.7783107563605727,1.457356016333602,0.785178542137146
0.78752062627116,1.7059164717981696,0.9968385100364684
0.7890709543727676,-0.2079346204665944,0.479920357465744
0.7937219386776238,-1.253178787054964,0.2100785225629806
0.7952722667792314,-0.8695271723393523,0.2651145160198211
