time,cont,conterr
-2.0,0.4666453629732547,0.3167693614959717
-1.9127671821635488,-0.4392951256223225,0.2275318801403045
-1.4581680033769555,-0.4829399096908511,0.2091894298791885
-1.458060554894666,0.9141711242329512,0.3738688230514526
-1.4551287463064568,0.3396938751881442,0.3544766306877136
-1.376875551632838,-0.2837225888618802,0.2018714696168899
-1.375401972447134,0.4146161861757553,0.2906404137611389
-1.280478913235351,-0.462225309714021,0.2203931957483291
-1.2789439349169198,-0.6337293041565288,0.1876249313354492
-0.9192985149084733,0.1890193354173903,0.2828684151172638
-0.8748301930235178,0.4575051522519393,0.336490273475647
-0.8732184657891717,-0.0014875535486857,0.2425129115581512
-0.8640392954449481,0.4728882713905289,0.2893211245536804
-0.8335239264745387,0.5690735208984603,0.2938771247863769
-0.8228404773782585,0.3488748408012179,0.319324642419815
-0.8227637284623326,0.4224485353710778,0.2385250777006149
-0.3268429333435612,1.8145133726988536,0.5321308374404907
-0.3237576269235225,0.3424392728956813,0.4176231622695923
-0.2870409455466496,0.3653101771448419,0.3152888715267181
-0.2855059672282183,1.0838781984485353,0.4072522819042206
-0.2839863386929633,0.6716906333217554,0.297399640083313
-0.242634022794433,0.5455023735093136,0.2580516338348388
0.2288038681453641,0.7084589556558853,0.3063337504863739
0.2319505736981417,-0.0276818339701354,0.3407073318958282
0.2563874285275758,-0.9658483269653884,0.1804450750350952
0.2656740473540782,0.0304161167071899,0.3099064528942108
0.2718139606278029,0.9920129674655552,0.3901926279067993
0.2778771249856131,-1.5167803635521455,0.2026416659355163
0.2931655090371872,-0.3492786847284936,0.4277724921703338
0.3038796576998308,-0.7275655899038949,0.2596091628074646
0.3528147664914263,0.738706495310872,0.452843964099884
0.7599524156721285,-0.5259696653930763,0.2450163513422012
0.7691776353659034,0.0232580757207365,0.2081229388713836
0.7767911278253212,-0.4393358805140674,0.2198541462421417
0.7783107563605647,0.4038865346764062,0.5098133087158203
0.7875206262711525,0.4024378835243718,0.9915248155593872
0.7937372884608034,0.0108389487090425,0.3596853911876678
0.7952722667792345,0.966474470302188,0.5214311480522156
0.7967458459649275,0.9113997915943036,0.4593099653720855
0.806047814574617,1.860399675813361,0.6249563694000244
0.8352124026248111,-1.6587963413222322,0.3601153492927551
0.8398019877969172,0.7421558411485472,0.9446793794631958
0.8411988180666952,1.975598934815329,0.906676709651947
0.842887294216967,0.1898196132916658,0.575624942779541
0.8473233815572327,0.96145791362741,0.4099661707878113
0.8488430100924762,1.1916230172513602,0.5046015381813049
0.8503779884109077,1.7652629385203196,0.6694349646568298
0.8520511147780034,0.0648095403496582,0.4654548168182373
0.8596646072374212,1.2592798425379113,0.5204749703407288
0.8826432326643388,-0.7280472386245225,0.379402607679367
0.8887677961548763,1.92451823549843,0.8412107825279236
0.896427337963845,-0.5443834664814171,0.3453804552555084
1.31099428220576,1.0365210142410697,0.4863068461418152
1.340189569822329,1.4322139631816602,0.6903789043426514
1.343244176676004,-0.9975371077920574,0.3445864915847778
1.3448098545607987,0.1562264675234388,0.2077938467264175
1.3493533903833654,0.1436998957971518,0.3261962831020355
1.360174987528299,1.04971818918606,0.4194186925888061
1.3616025173644402,0.8605525066574042,0.5438922643661499
1.363229594381974,0.3434914901007362,0.2995738983154297
1.3646571242181156,0.6904860483964339,0.2840234339237213
1.36628420123566,0.861801088340866,0.3063901364803314
1.3678498791204552,-0.463922195206669,0.3057404160499573
1.38005295675199,-0.6436031029292579,0.5010195970535278
1.38626961894163,0.0980025471807479,0.3976210653781891
1.3923941824321675,-0.5663429431515572,0.2603704631328583
1.393929160750599,0.8198161398633785,0.4353192150592804
1.3954027399363027,0.0043403959708232,0.2820809185504913
1.4031390306611864,0.0194826907491028,0.4203247725963592
1.4060708392493957,0.0696704874377744,0.2545981109142303
1.409140795886258,-0.4583832349195322,0.2335269153118133
1.4106911239878768,-0.758676392265833,0.196137323975563
1.4121647031735691,-0.5723524371888387,0.4380655884742737
1.4122875014390464,1.6634905638531898,0.6321839094161987
1.4230016501016904,-1.6356772027324302,0.4890616238117218
1.4245519782033091,-0.3617830265138357,0.6626722812652588
1.430661191910659,-0.7770049785805258,0.2969084680080414
1.4337157987643456,-0.0494486511520273,0.3257130980491638
1.435235427299589,-0.1684232951256223,0.3217158615589142
1.4383053839364517,-0.9654926479101608,0.2833982706069946
1.4398403622548832,-0.4198365173092508,0.3179396092891693
1.441406040139678,0.9004182007641544,0.6272900700569153
1.444445297210177,-0.3829162903785899,0.2706762552261352
1.4536244675543897,-0.0401935857357877,0.3221864104270935
1.883571894546992,-0.3445844621975222,0.3374414443969726
1.8973253002801345,2.0,0.562667965888977
1.9050769407882056,0.7515109412990624,0.3572295010089874
1.926551287463067,-0.7740891513256918,0.2917118668556213
1.9357458075904668,-2.0,0.1617783159017563
1.9403814421121248,0.2530600903091349,0.322810411453247
1.9419010706473792,-0.904163945814519,0.2030539065599441
1.9434513987489868,-1.3077411138126664,0.3043555021286011
1.951110940557967,-0.9531439157114738,0.2191280573606491
1.9526612686595743,-0.480813245339817,0.320909321308136
1.954165547411642,-1.0495366446682874,0.3384862840175628
1.957266203614868,-1.5964117170313767,0.2870545089244842
1.9664607237422795,-1.7448410327660069,0.5730593204498291
1.9678729037952336,-0.9872113002199838,0.3651027977466583
1.97246248896734,-0.9721986800972628,0.2215455323457718
1.977082773705821,-1.252547875419699,0.1545802056789398
1.9800759814267568,-0.8936899386361006,0.1681688129901886
1.9817184082274784,-0.8325390760680791,0.3296902775764465
1.9832073371963583,-1.3453615838832929,0.3308942317962646
1.986307993399596,-0.9456339006599446,0.1784970611333847
1.987812272151652,-0.9466120180618338,0.1653679758310318
1.989362600253271,-1.1497121685770522,0.1693025678396225
1.9908822287885148,-0.9776339006599444,0.2680579721927643
1.995502513526996,-1.2549042491605882,0.2493973672389984
1.9970374918454272,-0.9369975686002084,0.3529123961925506
1.9985417705974835,-1.5166543938867665,0.1909753382205963
