time,cont,conterr
-2.0,-1.680487186827215,0.0756284222006797
-1.913069748410124,-1.3110847169609108,0.087273932993412
-1.4614852178036513,-1.6143632980802956,0.0829200074076652
-1.4570339239073489,-1.5457347496206226,0.0953793302178382
-1.3790368531952597,-0.9295815481751184,0.0958592817187309
-1.3775683851057607,-1.315208547269097,0.0881539657711982
-1.3638167933092995,-1.6331655446781106,0.0896013975143432
-1.282974565673792,-1.304904035449586,0.0949879065155983
-1.281460207956498,-1.4300167245297066,0.0987630933523178
-0.9230469183202908,-0.3696554456351744,0.1301963627338409
-0.8787328344111045,-0.4570418664363029,0.1171502470970153
-0.8695243157665249,-0.9327062646562404,0.1136997863650322
-0.8679793649640379,-0.96675494020297,0.1020773574709892
-0.8407056295100912,-0.815170188764692,0.1077456697821617
-0.8375851348199024,-1.4653262314563136,0.0960775688290596
-0.8269234446284259,-0.6405867832839185,0.1006766632199287
-0.3326615601708664,-0.3974081885824259,0.1257373690605163
-0.3295869551084727,-0.4549638353506864,0.145100936293602
-0.2929976252117652,-0.3284226500620135,0.1339708715677261
-0.2914526744092671,0.1680605561301127,0.1587001830339431
-0.2899383166919733,-0.2433509538496967,0.1124878004193306
-0.2487447274729759,-0.9958039252236368,0.0824778825044632
0.2210579853688621,0.0292632788575994,0.1490774601697921
0.2241937766016422,-0.507349613270313,0.1118573471903801
0.2455630466123897,-1.0753394662954303,0.1211978867650032
0.2485611689617846,-0.4350848892830938,0.1116624400019645
0.2639341942737427,0.0653125476997891,0.1488339751958847
0.2699763286003271,1.446587931100456,0.3175374865531921
0.2851963884862982,-1.1653399392388792,0.206026405096054
0.2882556970060901,-0.4903654359547116,0.159582570195198
0.3446387530258543,-0.0379413753051376,0.1495937407016754
0.7595727675652109,-1.1348408530510068,0.0879601165652275
0.7686742104115982,-0.1468991182792889,0.241359680891037
0.7778521359709738,-0.2319338698275233,0.3302137553691864
0.7793970867734603,-0.3969844430806328,0.2056544423103332
0.7824410987506614,-1.2886254845845366,0.18283012509346
0.7840319391809545,-0.8657897197323141,0.1340253055095672
0.7855768899834414,-1.039112977651405,0.1147640198469162
0.7870453580729402,-0.640015554830943,0.1221624389290809
0.796315062887917,0.0472252237836583,0.1824587732553482
0.8099442823435838,-1.1170976190577908,0.113028772175312
0.8221968129653532,-0.3205238106511905,0.2592102289199829
0.8223191853061471,-0.5610872073528477,0.3542338013648987
0.8237417637678508,1.0649189826064167,0.417831152677536
0.8252255283999408,-0.5645316550438972,0.2412214577198028
0.825378493825939,-1.509550990372975,0.1879863888025283
0.8268928515432328,-0.7489066347719135,0.2656024396419525
0.8298297877222303,-1.344257717105492,0.1415181308984756
0.8299521600630246,-1.027815413960717,0.2464871257543563
0.8314971108655227,-1.8673925341357969,0.1627100259065628
0.8345258263001103,-0.7945618859070103,0.1618185341358184
0.8374321693939151,-0.680645204274881,0.1131932288408279
0.8389618236538108,-1.4561396514955676,0.140651673078537
0.8404914779137069,-1.0774202511353803,0.102946862578392
0.8421588010569989,-1.0606749851117137,0.2222100645303726
0.8435813795186915,-0.9463087577021329,0.0952289998531341
0.8467018742088808,-1.3161373017484066,0.1391425430774688
0.8481550457557883,-0.7650798406718453,0.1176925972104072
0.8497458861860814,0.2812626292672782,0.1815546005964279
0.8528357877910664,0.085015419823061,0.17277193069458
0.8587708463194583,-0.0574766195628713,0.3535847663879394
0.8741591681740188,-1.230345951571744,0.1390982717275619
0.8756888224339145,-0.137494991724788,0.2179501205682754
0.8772490697790039,-0.4502952052387032,0.1597107648849487
0.8848361549080859,-0.3694445708892104,0.167571946978569
1.2995101282232744,0.0576975482844446,0.1861426681280136
1.3209405844044193,0.2231905334279034,0.2961403429508209
1.3270592014440026,-0.8664458155676968,0.1700786352157592
1.3286041522464895,-0.4321360249674275,0.1458540856838226
1.3301796961341807,-1.400478513794718,0.1273202449083328
1.3316328676810882,-2.0,0.1092207133769989
1.3377208916354677,-0.424571960766805,0.1713071465492248
1.3485049541677383,-0.1945369246947479,0.1536813676357269
1.349927532629442,-0.566802116265769,0.1576244980096817
1.351457186889338,-0.6402535605258355,0.1066150590777397
1.3529868411492338,-0.1286048007474882,0.120721161365509
1.35460827466472,-0.6695243429019895,0.0957133248448371
1.3560308531264238,0.5327137792637422,0.2751854062080383
1.3561532254672182,-0.0863316404767027,0.1703137904405594
1.3682833837481931,0.527304962159993,0.2897762358188629
1.3745243731285712,2.0,0.3895813226699829
1.376023434303263,-1.4341468016095087,0.1831481456756591
1.3806276936255526,-0.7888143754996209,0.1987730115652084
1.3821573478854488,-1.1121106068906874,0.1309674829244613
